#obj MAE
0.0002874833379779194 0.012386360148591145
0.00025966756827228545 0.012702185768593383
0.00022786058827024808 0.01222474745895989
0.00026493114574479475 0.012281410710735652
0.0002498424430137441 0.012515257979279609
0.00023877390180645908 0.012332815791676938
0.0002583946035662429 0.011876605700221577
0.00023405686019774453 0.011837797290189305
0.00024224286360685754 0.011804871620758517
0.0002443548318820213 0.01177162973801374
0.00022493732094837666 0.011756346563758182
0.00024201411372884582 0.011760115849110736
0.00023294128228884805 0.011883895570651382
0.0002445280855574534 0.011900706469148531
0.00022922731450445078 0.0120511168012442
0.0002493872421662033 0.012562931175451196
0.0002524927178860568 0.01195808835166251
0.00028915304083758 0.012852235994549648
0.00027104594771995105 0.0133160846873189
0.0002389071062981521 0.011873543943101767
0.00022797789465799287 0.01150503342321741
0.00030953359651359353 0.012880475311383926
0.00034260598515433805 0.014408045060134865
0.00023793469276025858 0.011832135032932123
0.00022048300612602332 0.011591178358063616
0.00046408105283978585 0.01594314837193131
0.0002539190367836271 0.011731774928710366
0.00029464022621421255 0.013032915332736872
0.00032380102073655345 0.013677704162636334
0.0002579036258180005 0.012673697318795456
0.00024026333453907152 0.01188016280591273
0.00023291105507775204 0.011957926802666845
0.0002920017379613417 0.012042653050709194
0.0002633838567863463 0.012619718527583786
0.00029085058918495413 0.013035111220743663
0.0002337249923536652 0.011721445037058915
0.00024958157268138514 0.012154592994529171
0.0002519780492570276 0.01223421327507258
0.00026131990903583254 0.012095744772451449
0.0002468937598384244 0.011972934824453198
0.00023473801745758856 0.011958575814582718
0.0002284988849305738 0.011590819981531886
0.00022156658114251 0.011361351456966928
0.00022895687844773938 0.01169888909640851
0.00023205946170518622 0.01180016631208581
0.0002567475318743351 0.012172645271676325
0.00024418399869254834 0.012352118218349702
0.00025389638179755883 0.01264027352023519
0.0003001816306422499 0.012589528572224179
0.00026764075652129237 0.01208505038501964
0.0003262287880754777 0.012660408661619297
0.0002940229067685109 0.013286149841731947
0.00031315273686402664 0.013811416690593154
0.00043029173856186376 0.01371815386957444
0.00028691303534928873 0.012957915777312264
0.00016128435669400269 0.009532078628040015
0.00016128492392518374 0.009532376329516435
0.0001612868329914748 0.009531114273138496
0.00016128565764611804 0.009533474719496032
0.0001612858632712715 0.009532428462370561
0.00016128343059899913 0.00953202318003943
0.00016128340691320782 0.009533190601789835
0.00016128744968175185 0.009531283768079301
0.00016128550207860596 0.009531426478468285
0.00016128394141979018 0.009533028719214975
0.00024995910992873556 0.011778869332836868
0.00016935767915551785 0.009795538760258482
0.00025544023391856405 0.011916162317089767
0.00018020449543771307 0.009967100515459027
0.0002678196975377521 0.012586487248882115
0.0004300388040259694 0.013718797703947516
0.00016128368426474458 0.009530749580232662
0.00016128684568594766 0.009533726287194096
0.00016128485672105752 0.009532291261788174
0.00016128450137033976 0.00953216666313715
0.00016128561182696867 0.009532240376861104
0.00016128369169875827 0.009532210769617615
0.00016128318787072846 0.009531162810798329
0.00016128660776892206 0.00953330053781823
0.00016128554250984605 0.009532358985341766
0.00016128387700534193 0.009532095676095694
0.00016128489435824172 0.009532060704114121
0.0001612845701196641 0.009532391226235363
0.00016128486619851692 0.009532482334006952
0.0001612844671751891 0.009531968618245703
0.00016128374867205498 0.009532787945877584
0.00016128583530693104 0.009531665673431245
0.00016128429059625407 0.009532115419058084
0.00016128502384379567 0.009532337669376702
0.00016128515181408547 0.009532045615491742
0.00016128418095486062 0.009532407288034127
0.00016128468343628931 0.009532493892201583
0.00016128472360548817 0.009531960446798044
0.00016128535658420414 0.009532211657451167
0.0001612842413936884 0.00953224400505796
0.00016128630785075155 0.009532667273555739
0.000161283573402113 0.009531800892621673
0.00016128576361373125 0.009532055119161735
0.00016128360655139488 0.009532403009755882
0.00016128381788970162 0.009531845358014135
0.00016128547920955935 0.009532603570594963
0.0001612851077560335 0.009532704171542693
0.0001612851992264722 0.009531756634746093
0.00016128500421934682 0.00953195313785548
0.0001612842877699319 0.009532495092479283
0.00016128443082276568 0.009531752516302222
0.00016128503893180713 0.009532702090725266
0.00016128526693901053 0.009532566532701868
0.00016128405721211385 0.009531887142483882
0.0001612848278155983 0.009532587694960458
0.0001612844716689583 0.009531861112730362
0.00016128538776867047 0.009532983970256105
0.00016128445431713465 0.009531472018344535
0.00016128338596616728 0.009531981906652137
0.00016128591441539494 0.009532475569340617
0.00016128557231947125 0.009532767471916125
0.00016128406201847552 0.009531694605752412
0.00016128453952797512 0.0095315360716131
0.00016128520761112837 0.0095329273929245
0.0001612836157693725 0.009532331752456135
0.00016128607021698578 0.009532123727745458
0.00016128471460886618 0.00953292329659135
0.00016128469861326694 0.009531533484755548
0.00016128370594930918 0.009531525270154249
0.00016128566420928572 0.009532925648347769
0.00016128514188849637 0.0095329458457745
0.00016128438735399364 0.009531507629907877
0.0001612858471102473 0.009532284784095858
0.00016128353210476552 0.009532167500724385
0.00016128593248101707 0.009532314651935813
0.00016128341167272314 0.009532134961914686
0.00017401972845817185 0.010067829498375081
0.0001612895523911404 0.009532144887649578
0.0001612908672355746 0.009532289026245954
0.00017401780778064128 0.0100677816698181
0.00017398893493313056 0.010064961853890166
0.00016129807615923778 0.009533584599018667
0.0001612841814755052 0.009532509604535668
0.00016128513942067018 0.009531939701566827
0.00016128626920590934 0.009533486323185864
0.00016128317343107876 0.00953096989736905
0.0001612847402582938 0.009532008540363967
0.00016128453595926252 0.009532440152818449
0.00016128471819106782 0.009532274022859404
0.0001612845860097249 0.009532177967556921
0.00016128445143792357 0.009532499934852157
0.00016128485304180943 0.009531954535146332
0.00016128551281753952 0.009531939744568115
0.00016128380895273425 0.009532508935147326
0.0001612848241926333 0.009532064427538085
0.0001612844565284015 0.009532385746628786
0.0001612839690228351 0.009532636134099444
0.0001612854010396725 0.009531819471705038
0.00016128451957362223 0.009532194273658527
0.00016128475713370218 0.00953226052660053
0.00016128461811145984 0.009532185216413545
0.00016128491206113594 0.009532271995659893
0.00016128341720465726 0.00953217793766681
0.00016128613785936147 0.009532282057146303
0.00016128463579528218 0.009532225309602738
0.00016128463579528137 0.00953222530960273
0.00016128463579528175 0.009532225309602722
0.00016128463579528134 0.009532225309602722
0.00016128463579528153 0.009532225309602755
0.00016128463579528083 0.009532225309602722
0.00022654444109208952 0.011541348911883954
0.0002810531848601867 0.01264944182086581
0.00023038072296174234 0.011477680232974564
0.0003148382620516778 0.01394286180701086
0.0003085344139065019 0.014131575297072185
0.00022605509236351426 0.011393733814052587
0.0001661550234278554 0.009587487934542881
0.00016480392297905217 0.009797291081023042
0.00016659364806798096 0.00992348411822903
0.00016694843072188748 0.00961649897486276
0.000163378945377107 0.009626103846962908
0.00016394976405298853 0.009642403216613051
0.0003086478689718309 0.013967762226448216
0.00027628751833019144 0.013106814520510691
0.00030691581744276235 0.01360300489058311
0.0002760888032534195 0.013089425651720811
0.0002910635430042001 0.012414093135672294
0.0003070982560948194 0.013911775798809572
0.00016376966096947996 0.009615961159463577
0.0001635386585800976 0.009660597329132443
0.00016422055465326914 0.009670427161499701
0.00016411123181103734 0.009664446243318959
0.00016397077735053517 0.00959645687781292
0.00016345890917030057 0.00966735950950614
0.00016357170865459244 0.00963439917124113
0.00016370238444400232 0.009657074856512723
0.00016341679507786715 0.009624539764576234
0.00017782576808671933 0.010130677429594455
0.00017682967216644423 0.010071874765771222
0.00016386981667075327 0.009663757667901996
0.0009992650709932547 0.01966204485837086
0.004798622500297816 0.05426282379807577
0.007073867841483226 0.06832308985693601
0.0028147645309648758 0.035895629601254614
0.0015801337457827884 0.0325620957348547
0.0030916668891125382 0.045180983399777934
0.0009254986690252694 0.017279022022592048
0.0005509098717831476 0.019580946480925624
0.0015137198314390538 0.0231433656443597
0.0005175677808611655 0.019787168328399808
0.0005686441382366004 0.01998650236208529
0.0014146095193094748 0.021384927120589627
0.0016744565119047007 0.02449154879188905
0.0005993553258356647 0.020642791719381496
0.00043642918443212724 0.017433258240999033
0.001115878983940479 0.021304329943079153
0.00045843746560239677 0.01705492049484716
0.00096724083595637 0.02138070965707689
0.0005839489028717946 0.019074726097480267
0.001428532589984295 0.023114797963807433
0.00024497718999049405 0.01169249716284138
0.00037152108664665023 0.014533830743518416
0.000439664188485868 0.016450305218016745
0.00035664518783038276 0.014249277084779128
0.0006198008848843301 0.0209197690532575
0.0005382530822123756 0.01904229483132014
0.00026257551470790675 0.012934684237247591
0.0002812252614056807 0.012863935559451629
0.0002187274691141768 0.011509526980239305
0.0002886796551281383 0.012374057367178516
0.00026339987086855326 0.012696511355861771
0.00022963909986759262 0.012311953210463127
0.0002649788980648863 0.012215621323677994
0.0002486628410265948 0.012501220627870624
0.0002349104199554574 0.012266877131650067
0.00025778837324232583 0.011805213860307752
0.00023341275816290494 0.011731036793754866
0.0002415557346029499 0.011748462638958908
0.00024335593532083454 0.011767553802213664
0.00022637916658203226 0.01175418487717713
0.00024215216543922713 0.011711039685341878
0.00023351760451961414 0.011870057858700362
0.00024690713904992277 0.011850979245784755
0.00023054231110827201 0.012043093478233409
0.00024955042788283026 0.012488066557685135
0.00024593293445479146 0.011827809948796113
0.0002856182189095157 0.012682100608136846
0.00027395608951739486 0.013430678246523437
0.0002405385545482397 0.01177240079703325
0.00022710106164425516 0.011458673770506038
0.00031059548121943983 0.01297560575378957
0.0003520368451647007 0.014217523160484058
0.00023823291545485678 0.011814209498126234
0.00022049327440799496 0.011583288384907185
0.0004788894901684953 0.015901850840832604
0.0002482777082417218 0.011806473900763203
0.00029049325847786234 0.01309896720060762
0.00034016653485461175 0.01378362889719691
0.0002645131108459899 0.012758601567941558
0.00023622250468196537 0.01179150121376098
0.00021687885669352698 0.011449529984094322
0.00022645837051309394 0.011404701208421643
0.0002363792066093782 0.011920034632863548
0.0002855541770882853 0.012092816551547229
0.00022449315301942507 0.011416286806928506
0.00021646845716895768 0.011446714973376454
0.00027354556144990814 0.012840564299672563
0.000285033969959781 0.012974263345557862
0.00023614190499844642 0.011824141312238341
0.0002543673221295448 0.012421983578521695
0.0002632481805052623 0.012517395083312401
0.00025463579216316863 0.011917961588038461
0.00025101235941022007 0.011990702224209155
0.00023343839284903153 0.011905595475652831
0.0002257161768701022 0.011497067792397864
0.00022872609191435165 0.01139164729656289
0.0002203892824797645 0.011346093430657733
0.00022781765663004773 0.011408290672565347
0.00022686774881628755 0.011598502093363106
0.00023390897597305057 0.011823146030526395
0.00025478245246621125 0.012099219145745736
0.0002394850048006363 0.012103091177301765
0.0002174875732534419 0.01142297892283947
0.00022491719165599323 0.011407941819197236
0.00022392009168335336 0.011504815263025037
0.00022756739209860673 0.01157044463955863
0.0002522500091145472 0.012617569335315049
0.0003037810417342187 0.012765731926585432
0.0002676374267974764 0.012084486309241244
0.00032622343841562227 0.012660060875541586
0.0002940490329952991 0.013286945371050988
0.00031321630435367687 0.01381304047975624
0.0004302812437814526 0.013717486769905808
0.0002869362815785745 0.01295854863270189
0.0001612829046128046 0.009530823498875168
0.00016128345127411822 0.009531114935992136
0.0001612853007429975 0.009529852934882076
0.00016128427764821953 0.00953222178395398
0.000161284378207763 0.009531170858505187
0.0001612819909317051 0.009530767572062086
0.00016128191156159277 0.009531934051420122
0.00016128601938411328 0.009530024315082753
0.0001612841147977062 0.00953016957401861
0.00016128240382258174 0.00953176689337442
0.0002499510299779846 0.011778070085888744
0.00016935821841312256 0.009794675767895148
0.00025543180062336966 0.011915377250979077
0.00018021206450481798 0.009967486839994787
0.000267843771016355 0.012587076788701756
0.000430028460580512 0.013718169866816593
0.00016128240566359015 0.009529491115802763
0.00016128520066058095 0.0095324745465922
0.0001612834298838964 0.009531034300808932
0.00016128300341572703 0.009530902687100301
0.0001612841411200893 0.009530980469207258
0.00016128223763416777 0.009530955807301086
0.00016128184977113222 0.009529906907143885
0.00016128502146683284 0.009532037840152469
0.00016128409637563798 0.009531099953224365
0.00016128239836204453 0.00953084002191502
0.00016128335989902925 0.009530804828672284
0.00016128317996982726 0.0095311322289738
0.00016128337232612804 0.009531226764126065
0.00016128303627186918 0.00953071152726566
0.0001612822037734009 0.009531527283375823
0.0001612844552309681 0.0095304114665956
0.00016128282662786198 0.009530861885354508
0.0001612835630618537 0.009531078174663777
0.00016128367510238574 0.009530786439159307
0.0001612827329146347 0.009531152514193815
0.00016128323430986225 0.009531236987187282
0.00016128324797511513 0.009530698625614625
0.00016128388689458947 0.009530956939791458
0.00016128278636797484 0.009530979987796152
0.00016128482387479674 0.009531405050457329
0.00016128213298421016 0.009530540588876481
0.0001612843495989487 0.009530794109788356
0.00016128209583112966 0.009531147503804875
0.00016128237030107808 0.00953059031572004
0.00016128400208705553 0.009531348173180153
0.00016128371731466559 0.009531450636707288
0.00016128366399070407 0.009530494212348127
0.00016128355333510595 0.009530695793264227
0.00016128281392480332 0.009531241983804449
0.00016128300327332098 0.009530491734232318
0.00016128354159761397 0.009531444146818972
0.00016128379520052172 0.009531308954416251
0.00016128260424164267 0.009530628031565175
0.00016128336513760767 0.009531336321727623
0.0001612830096443032 0.009530605168134592
0.00016128372099798616 0.009531725350755062
0.00016128319576736423 0.009530214672163598
0.00016128191738232943 0.009530724524112973
0.00016128445830003088 0.0095312120232616
0.0001612841490011937 0.0095315080596094
0.0001612825610885314 0.00953043940012077
0.00016128302812825563 0.0095302747875202
0.00016128379491281094 0.009531670773416876
0.000161282252796961 0.009531072511324372
0.00016128450884378095 0.009530869077451458
0.0001612831325033892 0.009531663027794235
0.00016128335598880706 0.009530277233035974
0.00016128233314925304 0.009530268549971575
0.0001612841121627012 0.009531668968532414
0.0001612835507834788 0.009531687998064493
0.00016128305381725205 0.009530250616210607
0.0001612843448696613 0.009531029720614663
0.00016128210976762143 0.009530909915892982
0.00016128444974418017 0.009531058942867902
0.0001612819697606557 0.009530879486712225
0.00017402484966156655 0.010067219580679587
0.00016128805339286236 0.009530889499155815
0.00016128936755643774 0.00953102765902253
0.0001740229360523794 0.010067172126282149
0.00017399406664298975 0.010064352441994684
0.00016129653931038832 0.009532327137822734
0.00016128264918923146 0.009531253314514803
0.00016128374694992465 0.009530683330296143
0.00016128328962685556 0.009530753232636562
0.0001612830618477192 0.00953118279864757
0.00016128327502581313 0.009531016657527917
0.00016128310447120487 0.009530921944678389
0.00016128295196445313 0.009531241013202928
0.0001612834277947214 0.009530695218994372
0.00016128407003503328 0.009530680031804841
0.0001612823270153679 0.00953125599144048
0.0001612833765046127 0.009530807849087204
0.00016128297949050282 0.009531130401662034
0.00016128249502833124 0.009531378604678531
0.00016128395013645356 0.00953055827287136
0.0001612830629472671 0.009530939064477757
0.0001612832890145157 0.009531003074389347
0.00016128316578267214 0.009530924706029103
0.00016128343946933806 0.009531013962444285
0.000161282039004814 0.009530921733398832
0.00016128459125023888 0.009531019727174522
0.00016128317343107912 0.009530969897369117
0.0001612831734310779 0.009530969897369047
0.0001612831734310785 0.009530969897369063
0.00016128317343107857 0.009530969897369053
0.00016128317343107863 0.009530969897369061
0.00016128317343107852 0.009530969897369042
0.00022628085977920325 0.011512604704658275
0.0002803952145240358 0.012637857784887225
0.0002297870626984229 0.01149647141348104
0.00031291524815310536 0.013902237058005789
0.00030500429039944 0.014017922166155156
0.00022490169352935288 0.011387189463310304
0.000165966423421196 0.009549298744857309
0.00016485570791601657 0.009788076597164254
0.00016644136880580483 0.009909055967806342
0.00016695473616878812 0.009581343025320216
0.0001633739155143315 0.009603821986859195
0.0001639696615104228 0.009637309090229139
0.0003045900983767056 0.013851977004586917
0.00027365107928105684 0.01303596453674401
0.0003064362227592042 0.0136127569070078
0.0002728910513168766 0.013000820166278822
0.0002910133946389116 0.012496987414881573
0.0003035820480797703 0.013809651308004066
0.00016373094945295973 0.009608395988252026
0.0001635767724655831 0.009639993445271933
0.00016436589895016998 0.009664696858632417
0.00016395320808464836 0.009640661913235036
0.00016393916845898961 0.009589645376259465
0.00016344781274062217 0.009643434617902145
0.00016362074973508384 0.009610579774849944
0.0001636350207287558 0.009648825894218213
0.0001634136392027199 0.009599783122904309
0.00017727168638780996 0.010138726978942829
0.00017638552495075212 0.01008345970639007
0.00016374721423325042 0.009640671353716207
0.0009431940450778526 0.019154764490483537
0.00480365236292916 0.054046819655386893
0.007028420138277395 0.06801755008660938
0.002799922652081599 0.0360048423479557
0.0015773299030374653 0.03252003974248218
0.003071832409378387 0.045139325145671164
0.0008890523173741738 0.016871067847485953
0.0005197781588139629 0.019187311334025306
0.0014704842742688077 0.022553781494221038
0.0005179309615891787 0.019893567296404326
0.0005595601213388755 0.019878995528737117
0.001393063667970631 0.021293310380098716
0.001654472347642051 0.02423506290809305
0.0005895100797274526 0.02064605167620348
0.00044223520716909034 0.01763941700994088
0.0011470917084754053 0.021708037545394254
0.0004371673039695429 0.016820020924687176
0.0010200486378661804 0.021684133427798163
0.0005667130227970626 0.01871428984075227
0.0014036827263525593 0.02282127586278505
0.00024802180757982074 0.011817534067522072
0.0003736008215150787 0.014764490511567424
0.00043805679926879463 0.01622895202912396
0.0003360136907185113 0.013902779133746263
0.00062775221317057 0.02085065378589586
0.0005335454566171348 0.019084151587984207
0.00026136422252635415 0.012990644099053948
0.00029042713037701024 0.012988720992937231
0.0002235242098155024 0.011652071451306605
0.0002846846905568528 0.01239224581847881
0.00026134926500584975 0.012685722646999116
0.00022886388445861707 0.012306280625866155
0.0002654854865395598 0.01231954386362115
0.00024798468677005286 0.012468089364792241
0.000233985337028532 0.012020786531261556
0.0002551967882052772 0.011862445377330687
0.00022969204033677386 0.011705891026343906
0.00023447469999547294 0.011598355896081923
0.0002365420788024577 0.011616600835178714
0.0002251736283054071 0.011719272063158285
0.0002395252449952313 0.011701015442020386
0.0002299029110892872 0.011820139267948802
0.00024523188584860427 0.011889363751429662
0.0002266153100788463 0.011772131162465503
0.00024746798467054483 0.012392715312506818
0.0002535812635167914 0.01197279633009254
0.00028642674828754824 0.012797397806640269
0.00026998223083408193 0.01325207456183517
0.00023303212874545263 0.01163050447705204
0.00022546836100132258 0.01159738428814758
0.0003109939133583463 0.012976057735133556
0.0003414376149775316 0.014463935504754288
0.00023608568882575425 0.011747580552728863
0.00021995939916255282 0.011577934442434558
0.0004650470885731363 0.01606121283815684
0.0002528236069651884 0.01184649858942241
0.00028989746509900706 0.013044893034418654
0.00033981723635070037 0.014127800257716283
0.000262334189545579 0.012833336163415237
0.000237554357489636 0.011818318352924684
0.00022067937028337294 0.011589225985308886
0.00021958032999855936 0.011363268560883287
0.00023874345148640808 0.012083707683157406
0.000282258305251719 0.012029057236410996
0.0002763709943877262 0.012823257719789614
0.00028497346091108886 0.013053603651924806
0.00024192889236439319 0.011978397453655325
0.0002388417985546862 0.011787982755137072
0.00026580932574860787 0.012619538473985099
0.00025096648530371365 0.011893790693625327
0.00023512354337280897 0.011713424947674422
0.00023409824692832267 0.011998373895699016
0.0002233384252581374 0.011506415595054408
0.0002304299150190167 0.011578366302780356
0.00022103064864516746 0.011458678059439257
0.00022729952333279895 0.011514489086908358
0.00022368161411410006 0.011627922278550388
0.00024002410490661937 0.012091751850836939
0.00024594687681743916 0.011960522064456237
0.0002366420216501399 0.012057546684954006
0.00021869772743953535 0.011533462288408142
0.0002210997474183595 0.011442509297151349
0.0002217559862593898 0.01154569248349821
0.00022863463153593243 0.011747319248747789
0.0002505999784014901 0.012387395789564463
0.0002976770769415706 0.012653367191375525
0.00026761042399690323 0.012084777726385281
0.0003262046601640639 0.012659958765488318
0.0002940708192582782 0.013288616166400598
0.00031321675025540246 0.01381348587539865
0.00043020573097007474 0.013717164307818951
0.00028689737700955155 0.012959587733311012
0.00016128161786166614 0.009529758922445652
0.0001612820907167867 0.009530055920936625
0.00016128414112016624 0.009528786184620127
0.00016128283500104805 0.009531186583974534
0.00016128301440484266 0.009530110901830164
0.00016128070737077922 0.009529703204152817
0.00016128069002653092 0.009530877092053185
0.0001612845860765883 0.009528962569611603
0.00016128284400661924 0.009529106357682867
0.00016128102690950158 0.009530707990009747
0.00024996017668934867 0.011778663889346418
0.00016936450889187956 0.009794233048678111
0.0002554227339591251 0.01191562130502643
0.00018023080703394363 0.009968921781680589
0.0002677883506372243 0.01258800124269397
0.00042995319390044015 0.013718000321230687
0.00016128144510356662 0.00952842844150206
0.0001612835073065309 0.009531411827053473
0.00016128211471387176 0.00952996954460448
0.00016128167097407027 0.009529847557993402
0.00016128282213143645 0.00952992406838743
0.00016128090912750467 0.009529892857161909
0.0001612828699373341 0.009530045040456842
0.00016128097745220314 0.00952977556111847
0.0001612819399090013 0.009529745635905773
0.00016128195258575384 0.009530077571023267
0.00016128201216573495 0.00953016728018435
0.00016128174899800765 0.009529648713682825
0.00016128080719283495 0.009530469794883865
0.00016128320384574223 0.009529352195870498
0.0001612814086930603 0.009529798702452746
0.00016128233358886585 0.009530017423549366
0.00016128227758847784 0.009529725052187896
0.0001612814830156109 0.009530092879960482
0.0001612820711322703 0.00953017703723708
0.00016128176382719224 0.00952963574317475
0.0001612826177486316 0.00952989289671149
0.00016128140826560274 0.00952991971112495
0.00016128300491797507 0.009530331056991546
0.00016128130526543363 0.009529496601860359
0.00016128293414987064 0.009529730970589196
0.00016128086420380986 0.00953008415719479
0.00016128108093768192 0.009529528802695643
0.00016128264422013297 0.009530285603308654
0.00016128249680218756 0.009530392464953534
0.00016128223583874022 0.009529430651314395
0.00016128223824554954 0.009529636688444141
0.0001612814816872549 0.0095301808060936
0.00016128165256367014 0.009529431201993331
0.00016128224451878036 0.009530384806865771
0.00016128247949835197 0.009530246663517723
0.0001612812725817521 0.009529572332334417
0.00016128202184094272 0.009530272309498598
0.0001612817056872987 0.009529540121238347
0.00016128224179216754 0.009530664540038333
0.0001612820263519995 0.00952915966179476
0.00016128061120841637 0.009529665045638968
0.00016128311722762276 0.009530151644460048
0.00016128288023189983 0.009530445937602095
0.00016128118207886773 0.009529375428999152
0.0001612816255568787 0.009529221105571774
0.00016128254944038886 0.009530606177358276
0.0001612810902390943 0.009530013951524516
0.0001612830231068798 0.009529811871490644
0.0001612817348059199 0.009530600523992667
0.00016128210628214729 0.0095292154179547
0.00016128103412459084 0.009529209394397943
0.00016128276369756076 0.00953060765046481
0.00016128203657569048 0.009530631948427532
0.0001612819198587039 0.009529192838835243
0.0001612829123682386 0.00952996999927908
0.0001612808940338622 0.009529849390591656
0.00016128303534235783 0.00952999830767501
0.0001612807361081578 0.009529821132687761
0.00017403250662300233 0.010067722407845647
0.00016128671693596252 0.009529829296578002
0.00016128799967675774 0.009529971191559093
0.00017403062480362877 0.010067674757839006
0.00017400204500852965 0.010064861397631438
0.00016129497885104506 0.009531260800913693
0.00016128132164488847 0.009530196406931236
0.00016128242702986316 0.009529624186429499
0.00016128200113771888 0.009529696620250955
0.00016128170299235613 0.009530123362186492
0.00016128193921438825 0.009529955639315546
0.00016128179303718517 0.009529860152966243
0.00016128158120606308 0.009530180782198977
0.00016128215120701195 0.009529633539248022
0.00016128282697637522 0.00952962268269338
0.00016128092237290418 0.009530195297471301
0.00016128211548051345 0.009529750126919277
0.00016128159315061664 0.009530067852321635
0.0001612810288631386 0.009530312209824721
0.0001612827682360516 0.009529502559214538
0.0001612817155061332 0.009529877468433095
0.00016128198908081103 0.0095299394291928
0.00016128202826231445 0.00952987011470986
0.00016128192936666074 0.009529948457741327
0.00016128098094666087 0.00952986613955011
0.0001612830010403626 0.009529955081596903
0.00016128184977113293 0.00952990690714395
0.00016128184977113298 0.009529906907143977
0.00016128184977113209 0.009529906907143894
0.00016128184977113209 0.009529906907143918
0.00016128184977113366 0.009529906907143941
0.00016128184977113244 0.009529906907143932
0.00022884842438599266 0.011597981773322668
0.0002823751995998146 0.012705935157027408
0.00022960081284310676 0.011539149592178949
0.00031463255978951836 0.013983447208821958
0.0003075514753220299 0.014135241262081077
0.00022558444753867843 0.011459900012977448
0.00016617384050006206 0.009568069859585701
0.0001645139250421061 0.009807534238553886
0.00016637996455431923 0.009936723028664949
0.00016680841987786816 0.009598544760602002
0.0001631929405268092 0.009627462259155053
0.00016412793616886606 0.009670182347610391
0.00030675564988825907 0.01394530313648918
0.00027565297302628605 0.013127834408018159
0.0003072683229981059 0.013664532526515822
0.00027542145443544054 0.013113207317031483
0.00029279713089454517 0.012522729157014429
0.0003058834101788903 0.013918452778526698
0.000163923883142132 0.009641819635235117
0.0001633287759996483 0.00966392955052855
0.00016463747255040837 0.009697554647059722
0.00016367205442192762 0.00966747776087603
0.00016360533278800407 0.00963894538859725
0.00016362334990616015 0.009678013943687155
0.00016337917085522242 0.009629326877873066
0.00017812738574465303 0.010185933378369583
0.0001770882726471507 0.010119566416184788
0.0001637354110721453 0.009670321362470057
0.00093688167068662 0.018839427051054795
0.0047561276311025745 0.053558158759715854
0.00706235223163073 0.0681272743557079
0.002899928954589751 0.036352664314967954
0.001591663798006595 0.0326344298977967
0.0030636911298298933 0.04514186645822398
0.0008796104046166575 0.016768160502904528
0.0005203983391239101 0.019131526464346512
0.0015148819576499587 0.023163615406157176
0.0005188864095035956 0.019883524226850254
0.0005759139588460445 0.02012412706346732
0.0013839712507642083 0.021246283848703893
0.0016651715870403844 0.02432569436669474
0.0006018154865810644 0.02080621153675717
0.0004470527531826282 0.01775465519591062
0.0011446894043839722 0.021753259577529535
0.0004363955383694168 0.016827876051223125
0.0010524622437093837 0.02180964801767923
0.000581301068099822 0.018871211160061598
0.0014070347560464333 0.022796965557587923
0.00024719787017545686 0.011811652728063183
0.000374818709500595 0.014724417591470003
0.00043567354409831407 0.016165764655376072
0.00033965409277481935 0.013994546253808741
0.0006342107777593208 0.021042700978485773
0.0005302041692135112 0.019003959396555373
0.000263402528852281 0.01303082415569376
0.00029292107975896676 0.013007069281443436
0.0002253410443835127 0.01171716016443064
0.00028421445173293234 0.012360897432743096
0.00026043639698200826 0.01266798072381098
0.0002296794416065494 0.012337763938388258
0.0002649968850933437 0.012282748038207008
0.0002488438941382403 0.012511866895990249
0.0002346891444211301 0.012085181858570397
0.00025494840152068054 0.011865152219932189
0.00022884452165968327 0.011711551423596638
0.0002336292264831991 0.01158359085395936
0.00023580452881560903 0.01159515610013945
0.000224375700527784 0.011713515010211369
0.00023875942020145608 0.011677972803014696
0.00022893455300158146 0.011760134845462334
0.000243874956220852 0.011841527254410057
0.00022608852659014215 0.011757171478933482
0.00024883906057520424 0.012513014749909268
0.0002537414387217908 0.011961756615686568
0.0002863000728709478 0.012773299809936618
0.0002725144226152741 0.013308078955784147
0.00023064655918929406 0.01155778984275468
0.000226332894316666 0.011640854026244818
0.0003155697820258135 0.01300592285851637
0.00034212544450412696 0.014587357823657311
0.0002362736909343874 0.011708861568660496
0.000219600942862565 0.011559106577318878
0.00047129976307046695 0.01618597413063213
0.0002528492815214398 0.011851269161684629
0.0002887583446355944 0.012968572162533783
0.00034322667541804064 0.014282593270269062
0.0002548046271909525 0.01267820951709041
0.000241340661731951 0.011851996876601089
0.00023593106325360078 0.01207194938038027
0.00028631651814107703 0.012143789051240363
0.0002833625549271311 0.013018131958802782
0.0002902433929968531 0.013066182463921343
0.00024373776519095013 0.012007457117759662
0.00023664329566369847 0.01169389999181027
0.0002677414932540088 0.012638692151100923
0.0002490346879850203 0.011810329631245196
0.00023221020081520846 0.011683786617241267
0.00023487228893574145 0.01199765056818607
0.00022253563545175954 0.011471739602012027
0.0002308494967758216 0.01164094048449326
0.00022110712845674625 0.01145785222938943
0.000227767708224125 0.01155840528090572
0.00022325657948934295 0.0115970835485064
0.00024129473854511222 0.01219561559577586
0.0002472371171071426 0.012000789067618884
0.00023519517856221027 0.012068135177260934
0.0002190462226596432 0.011561769623724016
0.0002213267917380389 0.011439520113535962
0.00022165011943551244 0.011520839762915965
0.00022914496874087165 0.011799893331913574
0.000251025772177846 0.012394542800167968
0.00029312338923973626 0.012557127617259883
0.00026761680917092697 0.012084785244431469
